group,AR,ASCL2,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ESR2,ESRRA,ETV5,ETV6,FOSL2,FOXG1,FOXK1,GATA1,GATA2,GMEB2,HIF1A,HOXA4,KLF9,LHX2,MAFF,MEF2C,NKX2-1,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SP1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,VEZF1,ZNF263,ZNF384,ZNF76
mild,-0.129677257133628,-0.134998752429952,0.0251604748725675,0.0678670601409119,0.0798162041085521,-0.13618856983261,-0.133201964736859,0.0209618746135462,0.0578069166604878,0.0479646599509887,-0.272572459592014,-0.0989423826770549,0.0807570080587248,0.137069844004298,-0.0952414202394856,0.168385620155498,0.211691004960366,0.132114865383351,-0.0810021306760155,-0.125933884592432,0.132570482184696,-0.153230038903584,-0.182303137648334,-0.110023092229151,-0.0070416335360734,0.174518354589998,-0.0202191141748035,-0.152011818404001,0.371840505174898,0.053870169610096,0.0832451971659848,-0.0607059779643492,-0.000890612176156,0.321560409199312,0.0861559309754314,-0.0227753928979775,0.0342397388003095,-0.261780060927874,0.0820884518624846,0.0460892773869554,0.0713061693698518,0.152158891974376,-0.112489492659319,-0.0194747974019829,-0.0556132637774962,-0.104732723614388,0.259258021554417,0.170587443792399,-0.0505855265384012,-0.0413152226025803,-0.0621568704085982,-0.207863201295437,0.248022845845076,0.192932899401319,0.083992237523442
mild,0.0656230349765827,0.0168931631329106,-0.142706017045101,-0.216819662891551,-0.214575929589702,0.142540466864274,0.048583694556346,0.194699340857631,0.200359748104209,0.193420729886562,-0.219322288497458,-0.283416626059595,0.0977327253684953,-0.0899448221810755,-0.0342724097754837,0.181613831883744,0.0511004095393453,0.0475305136187438,-0.201069500475202,-0.276005613709377,-0.0313259687911885,-0.209861271780403,-0.0291544435469351,-0.0161939777947365,0.279135216595864,0.149423127573554,0.0420849693728139,0.144962078551905,-0.0080802577620719,0.109874246077241,-0.036723961389434,0.113896763236912,0.107558304717798,0.127956200402261,-0.217962663608112,0.0297021680813737,-0.0895080514912338,0.0913960280215173,0.275949256201011,-0.0012469098726126,0.030478844993552,-0.209963419764317,-0.0674740268920006,0.0141791968706279,-0.0002359970662854,-0.0491067626808742,-0.181848067777893,-0.027375659689112,-0.0990747385364767,0.0113102474603369,-0.0583881398400109,0.223503311149411,-0.174329623927351,0.342333117540543,-0.0585078995452901
mild,0.135624967397848,0.335865303878542,0.223293215554522,0.668365223950687,0.0467788349089353,0.0348317223962216,-0.458365274431438,0.255769169286265,-0.0636057539409264,-0.374903756032762,0.126706700310893,-0.125360546788334,0.250384555196028,0.123509585694815,0.440023932686567,0.236923019970435,-0.128557661404412,-0.030288454257584,0.0885095941082732,0.481249884314946,0.237596096731714,0.182572071497103,0.319543192417511,0.073701905360121,0.391898944255073,0.766129623526555,0.0191826876964699,0.164398998942553,0.410408555190263,0.251730708718587,-0.0917067087243515,0.0962499768629891,-0.0967547844339489,0.117115356462658,-0.176850919026227,-0.0937259390081905,-0.0476201808605348,0.0206971104093491,0.0895192092501927,-0.216730717132045,-0.4538220062928,-0.11274035751434,-0.178533610929426,-0.219086485796524,0.153461501571759,-0.0242307634060672,0.053004794950772,-0.39795663510659,-0.116947087272338,0.147235541529922,-0.106850935853144,0.137307659301047,-0.154471116713678,0.0228846098835079,0.0205288412190291
mild,-0.0657386750099583,-0.0510142807292725,0.261351317722517,0.129820521625357,0.100638963450204,-0.214986845713461,-0.0010154754676335,0.0782183340464016,-0.0523237096217473,-0.0597794373972669,-0.0417146632888394,0.110847164203783,0.259427258941738,-0.310388093593766,-0.0275781758578362,0.165709562494614,-0.120734688493899,0.0098340782128718,-0.367976241824035,0.280966028071017,0.190027527640575,0.423105870501085,-0.0845516941998,-0.243794281347906,0.491570295450481,0.0888808264565533,0.115176296460537,-0.202881309217725,0.257155800658873,-0.169851633481014,-0.175035902973669,-0.168301697240942,0.032094369384943,-0.272574993943729,0.0315064625352605,-0.0265359773515807,0.0027791960166811,-0.0761339370338907,0.224259740115272,-0.466397193068619,-0.0064402523078861,0.0657119519713363,0.326288301573817,0.086181799555738,0.257743707508556,-0.0165148378683554,-0.26429085197093,-0.11287811513905,-0.155474638702414,0.0397906045080601,-0.0390690824652679,-0.340665296352418,-0.0339649820884784,-0.0869033215985302,0.190161142833684
mild,0.0200363087893039,-0.0472284421462163,-0.210121030485232,-0.0209470500979086,0.266847203421183,-0.111240545551005,0.371582453910726,-0.0943267783912033,0.307440244604708,0.150532527722238,-0.0827473531818004,-0.21740696095407,0.0910741308604722,-0.115273828489112,0.193597581029118,-0.0784538584412353,0.374184571935311,-0.065052950614623,0.0582874437507022,-0.0504810896769474,-0.0076762481725255,0.100962179353895,-0.0668744332318324,0.128284418612036,-0.0175642966659482,0.173821484042273,0.0152223904438218,-0.0953676256010373,-0.064532527009706,-0.146499244784131,0.0055945537528575,-0.235751893027394,-0.0536036313064493,-0.14662935068536,0.319930411122716,0.404889564625413,0.0759818463178796,0.0545143726150541,-0.16224205883287,-0.2122027249049,0.432862333389701,0.0007806354073754,0.193987898732806,0.13635098448825,0.131927383846455,-0.106426627205523,0.0510015132818644,-0.0606293499728286,0.14142511463619,-0.0221180032089718,0.0258910743446199,-0.0694765512564173,0.127373677303432,0.20010287609058,-0.0035128593331896
mild,0.106228170313701,0.154045523039688,-0.166720323566945,0.0259099606567707,0.0110470893016509,0.0777031981797283,-0.0166240015336438,0.100037530898283,0.0763423248599597,-0.0331412679049528,-0.250107169141,0.115754283552082,0.134166099054833,-0.0006404109740087,-0.028178082856385,0.197700204434618,0.105027399737435,0.105801229664362,0.0707920964185505,0.120397263113645,-0.0539012569790698,0.0815189802331971,-0.0749280839590237,-0.203277116666611,-0.106014699989032,-0.109483592764913,0.206746009442491,-0.101665242123889,-0.224837619458239,-0.183771265749927,-0.210962048354716,0.0625468051281879,-0.37789584224633,-0.0025883276866187,0.100064214688867,0.0884567657849585,0.335175093521829,0.0616395562483422,-0.147214472650261,-0.29202740414799,-0.126748005272565,0.142571493088698,0.194444781983407,-0.232629286308678,0.0549952923930014,-0.160583051732694,0.273722323807573,0.405887138568629,-0.137715043202465,0.0480308230506562,0.176273120595908,0.0445619302747755,0.193804371009398,-0.117408678568271,0.312573922897437
mild,0.0414024705559897,0.103436192497892,-0.177759085889476,-0.254377450941365,-0.156008092230244,0.153712620569939,-0.172972187671035,0.35616202358611,-0.266274712595385,0.147078147600521,-0.0326404872672644,-0.0253061753770214,-0.0258660465136812,-0.306893363560051,-0.0054587435824327,-0.262999466445925,0.261067911024449,0.238953001126388,0.0533837128805087,0.0159843209516363,-0.178514911923967,0.0709356730147924,-0.151445142466467,-0.264987008981068,-0.115389441265578,0.0508362992087068,0.145510508417873,-0.224872242039395,-0.328028498968957,0.0519840350388593,0.159451299720702,-0.175015717319843,0.364644071306506,0.235425812965432,0.455567143900052,0.182545984107917,0.0257820658431822,-0.0740429578232541,-0.219889388923123,-0.132913407843029,0.0664567039215143,-0.0773461975295467,0.226439881222043,0.342613142078944,-0.17067671601073,0.0923227504351955,-0.0795296949625198,-0.0246623235698627,0.0746588160735799,-0.288949493630106,-0.162894507211159,0.0852963676701154,0.0341521393362458,0.254097515373035,0.175743549797501
mild,-0.176176135031899,0.16202726233705,-0.0015985842291504,-0.0126063791404057,-0.021950150702019,-0.0466160249044369,0.215734083369035,0.274825609172894,-0.21628564167032,-0.276980425926223,-0.023501992702247,0.0761991815895047,0.0490372723626239,0.0879969201695507,-0.14463915317787,-0.281182552306358,0.18887599863015,0.0348650285533134,-0.0392494496262465,-0.007287113489022,0.0829066914398875,0.11727157814373,-0.0720765169985378,0.194405604311685,0.0368141794993829,-0.135959121266956,0.0326027046734631,0.231504911407495,0.128181214374248,0.188221607425235,-0.0565207032131205,-0.0876416792297395,0.073670427004796,-0.076241249595535,0.130392121802283,-0.224811424225789,0.0337432150591728,0.0140694109056809,-0.196859571330118,0.205483512566324,-0.0938583956764357,-0.0641350123046003,-0.35075836005754,-0.0885110846876985,-0.106913500214498,-0.132846088820716,-0.0376228200597426,0.264677871273813,-0.104800751467199,0.0753811925833605,0.121581211650387,0.0024446185726482,0.0461766479525652,-0.261251665893792,0.156558421553114
mild,-0.0056035511663614,-0.184968543676622,-0.0480964666659908,-0.139789985345541,0.138690517484947,7.23641267057715e-05,0.131792582181219,-0.146991383116099,-0.0171316234159244,-0.144972190548341,-0.237849212848531,-0.0082226656877767,-0.100805562827808,-0.0973075743159173,0.120164133884935,-0.019386582977143,0.0211501667747627,0.114881552635414,-0.170079041025242,0.0220255392752357,-0.0037851106920454,-0.0548391692463012,-0.0258503335206359,0.021529494858301,-0.198920814170828,0.126960525978608,0.0367446360798564,0.0609212573795879,-0.0961695900653024,0.0744148326835463,0.066179328199096,0.009025674061544,0.0713615334018964,-0.0176440081195346,0.125575103101193,0.0001423939267436,-0.0427753690264487,0.0143502731910881,-0.0298653753894723,0.003408116935175,-0.190768178283089,-0.137749783837772,0.183550440225855,0.134615950286078,-0.0257943096806056,0.108106169481753,-0.0163612956155081,0.0187399744901269,0.10067367337107,0.0976565561527726,0.0544271605894119,-0.0569202214707591,-0.130477189103842,0.0051156768927644,0.0289246417422972
mild,-0.147428288373482,-0.652896705653993,0.112667110809693,0.0584805693131982,-0.0292402846565991,0.14517903570759,0.223084968953494,-0.0736119054292006,-0.0699313101577406,-0.0768835456704984,-0.675798187343078,-0.252529731125174,-0.507513192431322,0.0292402846565991,-0.624269853542637,0.24067003525047,0.0,0.434105764517202,0.441466955060122,0.232081979617063,0.0529596764060082,0.0343522225336269,0.0701357876728217,-0.370513257326976,0.0012268650904866,0.101216369965151,0.223084968953494,0.151313361160023,-0.318984923526536,-0.0934462243920685,-0.303853587410533,-0.101625324995313,-0.271750617542799,-0.280338673176206,0.220835716287602,-0.0875163764547162,-0.386871458533465,-0.396686379257359,0.0081791006032445,0.212861093199438,0.078110410760985,-0.209180497927978,0.0229014816890846,-0.0220835716287602,-0.540434072359381,-0.148246198433807,0.0754522030649306,-0.0083835781183256,-0.0697268326426594,-0.174010365334027,0.24987152342912,0.249462568398957,0.0,0.0588895243433605,-0.208158110352573
mild,-0.12003584214212,-0.0638181824489216,0.221823877495713,-0.0586419643652822,0.0351196568712751,-0.150208607047385,-0.315552737858323,-0.157940173298897,0.0314831998631487,-0.140249301367471,0.22477235615095,-0.0047830875962744,0.0788881844645807,0.143590910510074,0.0521553113237594,-0.160757608458346,-0.421108273715831,0.551660356394965,0.132747061233589,0.122623951183939,3.2760873947085e-05,0.0837695546826964,0.322268717017475,-0.129765821704404,0.0702720746164974,-0.153091563954728,0.234207487847711,-0.415538925144826,0.288295690734348,0.218547790101004,-0.311261063371255,0.341368306528626,0.131665952393335,0.286985255776465,-0.370722049585214,-0.447448016369287,-0.289016429961184,0.0304676127707891,0.222544616722549,0.0270932427542393,0.191094177733347,0.103753687790418,-6.55217478941701e-05,0.195123765228838,0.205246875278488,-0.159381651752569,0.465892388401496,0.100805209135181,-0.10519516624409,0.16498376119752,0.0904200120939547,-0.225689660621469,-0.0792157932040516,-0.203346744589557,-0.370984136576791
mild,0.141636330266415,0.0033786111003978,-0.0625485280157418,-0.208801703817256,0.107001144221499,0.195287259415664,-0.092160020068443,-0.249327347958677,-0.128263398371647,0.214462204090173,-0.0035024345438678,-0.120993193333618,-0.107531816122085,-0.0022288219824613,-0.279416444721905,-0.0057489455896821,-0.0500246711619111,-0.127255121760533,-0.106611984827736,-0.11206021634042,0.0122585209035376,0.132349572006159,0.123805754406724,0.115827986834581,-0.195039612528724,-0.0552960120410658,0.0969006890470117,0.238342439616545,-0.104365473781922,0.0405787113314795,-0.0039977283177482,-0.0094636488937844,0.243578402368994,0.177049835098857,0.233389501877742,-0.0324417421891602,0.232735006533686,-0.298467565952944,-0.194225915614492,0.134100789278093,-0.0412685848022414,-0.0761160396073916,-0.169567361300594,-0.0950079592682548,-0.0875254854699916,-0.214939808800701,-0.0900550215294517,0.174803324053043,0.248761297931385,0.109972906864781,-0.238094792729605,-0.0117101599395987,0.149790988472087,0.127750415534414,0.0327070781394532
mild,-0.0911568840501439,-0.0518348286348219,0.0091316621580605,0.0546302354179016,-0.0084394661927265,0.067595598307043,-0.0052713385052361,-0.0106491686974467,-0.0264898071348987,0.125021240508024,0.248658089085381,0.266175971592681,0.298735804885124,0.0264898071348987,-0.0155211633765286,-0.091769211250247,0.174113908203254,0.0158938842809392,-0.063841766341193,0.116794757689247,0.0692195965334036,-0.0536185643916442,-0.112055877618883,-0.0095043830624711,0.213595701149037,0.169561388585095,-0.016186736420119,-0.085725808014446,0.249137301676766,0.0227625980907923,-0.238248526683627,-0.0298975411180816,-0.108834504087905,-0.0271287572567455,0.109872798035906,0.0925678989025556,-0.146585807120354,0.138306078458089,-0.225442901324947,-0.108994241618367,0.115703217897759,0.0927276364330172,0.0012246544002063,0.307361631530056,0.0567334462356474,0.189422088205833,-0.111177321201344,0.201269288381743,0.0538581706873368,-0.0141900172893477,0.0984515646078949,0.222913723759303,-0.171930828620277,0.113147417410371,0.0268359051175657
mild,-0.0092502140276009,0.0880241214711284,0.194744788609351,-0.339969880215821,0.305910788283806,-0.38239665692192,-0.0106557235794979,0.0688699680429511,0.293195829779436,0.0685104190878147,0.134961603250757,-0.0893969447543765,0.0660589489391572,0.0583449895380483,-0.135549956086435,0.460189976305984,-0.330360117233084,0.0352684838720191,0.183500712194175,0.1656213232433,0.105936196690652,-0.0650129883423967,0.0760936334143286,0.136628602951844,0.188697828909329,-0.238479016061401,0.244624034567369,-0.170099342048181,0.211807020844007,-0.0626268907310367,0.172223949510351,-0.220240078155389,0.0047068226854223,0.110381529226885,-0.118160861165291,-0.109008705943636,0.159835853692468,-0.124240507133962,-0.117278331911774,-0.283161145304265,0.12747644773019,0.0968167277376466,0.16192777488599,0.166765342646007,0.369485580805657,0.135353838474542,-0.0967186689317003,-0.192326004729342,0.19265286741583,0.291692261421593,0.0178140164135778,0.159705108617873,-0.0612540674477885,-0.348991290362881,-0.138557092802121
mild,0.0939273492685579,-0.0789285243350567,-0.357910104255094,0.214124118151461,-0.104287362366956,-0.0144834013962675,0.36784059773913,-0.0323685981382775,0.0809730376994171,0.383844498570237,0.102096812333712,-0.2192096303855,-0.167108901163459,0.303361113231192,-0.0997945872007351,0.0708020132313384,0.466698832180558,0.304460683443957,0.089494706848348,-0.177236973670101,-0.166095234873566,0.0548754259308166,0.114948039195406,0.0580882326462401,0.165322099567715,-0.366732437134078,0.175664931881538,0.162117883244579,0.0827942008643096,-0.0478313042552891,-0.163569659541121,0.173835178324359,0.0710683153922425,-0.184461493583661,-0.0243795333111549,0.035804755053169,0.100851205452064,0.337808586302979,-0.0426083457446541,-0.306118629155393,0.319717220146076,-0.0011511125664886,0.343667233842869,0.243743790757825,-0.0830862742020754,-0.0540593386635298,-0.0443521953789615,0.2132908500996,-0.168285784906809,0.0589215006981012,-0.0230566128989217,0.298344324135451,-0.0731987326794752,0.250848045179363,0.0633283719414495
mild,-0.0489486569364146,0.0137613894776776,0.272135158624561,0.149160807786781,-0.0422255936505702,-0.0158940503123077,-0.0739646048953604,-0.0206328117781049,-0.0259170107975159,0.100928855795815,0.0123399792129599,-0.0236196278216944,0.0452145914443741,-0.123055075595715,0.0207833525429023,0.0948755898258084,-0.009322618666368,0.12797164970399,0.0420128730046608,0.342461695037317,0.0685451373626532,-0.203422026495394,-0.148975359018552,-0.0115698213872571,0.0733526239602057,0.0111465618456527,-0.0148260835823318,-0.067682255152836,-0.175622165262803,0.0395431317618973,0.125655721851345,-0.0177474471194876,-0.0311510295619945,0.0223258499445223,-0.072127571214789,-0.0356879791329545,-0.0017606724230655,-0.04604256565076,-0.0634638411131865,-0.168607838323329,-0.08117747110435,-0.135707045089342,0.141954486828435,-0.076151809485352,0.016249675597264,0.0478741449557953,0.0129814137760097,-0.0782724706938027,0.0154795177715612,0.0894473952922433,-0.103959306843694,-0.015109711110211,-0.250283839351682,-0.112116870895542,-0.117151259515398
mild,-0.045232676962003,-0.107987114967354,0.065409335440193,0.0051092095098,-0.0949104999211052,0.038458415162879,-0.137740028610092,0.0379082104897264,0.0154634839277375,0.189664310698764,0.0007717206792862,-0.0005715229239616,0.0420310632950494,-0.0695063156411251,-0.0687166682509313,-0.115041808665756,0.0434089006052919,0.1377594088381,-0.0238471767618019,0.17714274538267,0.238368761706155,0.0141880711225183,0.0054043703823648,-0.0537207323238915,0.172540910242125,0.126344454541275,0.0256903333465211,0.109016786481429,-0.0240085171599701,-0.0163750329521029,-0.197228607492642,0.025503217245102,0.248889318480403,0.237595103004068,0.0567770911819236,0.170415189933046,0.18248616494795,-0.0074738880302197,0.212473676250727,0.096409657458679,0.116892814242819,0.189550936364916,0.21550736024199,-0.148387235174374,-0.0939633881783448,-0.0132352422124955,0.221097005604113,-0.150148025790058,0.0081105285202888,-0.217689186311152,0.100105466939842,0.0941608727017483,-0.136871503691905,-0.0744066062929968,-0.0055690054192944
mild,-0.0258116364497329,0.0300418065057736,0.0888842318960872,-0.0094482241371446,-0.0069658488946776,-0.272098723005919,0.105171653129825,-0.107096760460717,-0.326204371147852,0.200388474930164,0.362882731873282,0.0957994200715309,-0.275720964431151,0.0889095622557042,0.0690758906755856,-0.363591981942558,-0.34011073857759,0.0592983718634198,0.0132984387989301,-0.20720234166714,-0.108667242756972,-0.222679191393133,0.0915439196558733,0.143927103343849,-0.0165153944702904,-0.023455913005351,-0.0633258990425244,0.11147891267446,0.0919745357693624,0.138025129553086,-0.303407047492543,-0.272706651636727,-0.457618276840898,-0.075281828781753,0.587335048439605,0.0982817953139978,0.217815762346667,0.080449222143623,-0.20940608295382,0.142077987091808,-0.265715472382432,0.35756335635371,-0.0776628825857519,-0.0751805073432849,0.211736476038585,-0.0280153777364128,0.289677992580124,-0.144585692693892,-0.146384148226699,-0.216143958611944,-0.0540043267034648,-0.242031586140528,-0.113961287916927,0.0341706551233462,-0.0632499079636734
mild,-0.183930874576881,0.0687173638105733,0.010403965034286,-0.225484471030435,-0.100987741534474,-0.0873589130151618,0.0229397199972274,-0.0012166126111148,-0.115317283572293,-0.0524398579575582,-0.135385955937279,-0.0073994952229219,0.0614878583269786,-0.0062303216088286,0.103955643785634,0.0259036689986355,0.0526029295098197,0.128726706730381,0.177847811521307,-0.0334682123986949,0.0511165076031449,-0.267833658996536,0.14137414099881,-0.0108062081965311,-0.0466839263189449,0.0833117735817618,-0.0217794411950756,0.0738585651127825,-0.213558504841708,-0.035334146281542,-0.097758924799696,0.006606868647687,-0.0047814555747958,0.157055694451742,-0.0394563974602261,0.163938302269617,0.103265801703946,0.0433098276557881,0.0427069570686394,-0.0630236958555509,-0.111746510733984,-0.0669206117983826,0.0234358528410776,0.253172043979567,0.0794128810140542,-0.207944890194159,0.0963663925746263,0.14909286113919,-0.031809824127817,0.0815011851954398,-0.0065337335272788,-0.129958144028065,-0.0922975102675914,-0.061865393678275,0.121591090928391
mild,-0.140771970350712,0.0702468018776854,0.0319702933034848,-0.190185346168084,0.0294209253551206,0.121378852716426,-0.0573023879560576,-0.0810032102913395,0.269249538486596,0.321630199383597,0.0240115058968371,-0.173173401362549,-0.16366486853065,0.072575826874592,0.274463587194588,0.320814930463204,0.124639928397998,-0.206923331237306,0.0589498187564554,-0.266463669103668,-0.220099105257964,-0.195876070127728,0.0096568970858807,0.0203993504459425,-0.150270220511544,-0.264175774791033,-0.0628866128224975,0.056396778425567,0.105600093962549,0.300787959605224,-0.2226139528106,0.0849422077868961,0.384544722313279,0.0154408995616422,0.190637049218572,-0.138183675147591,0.129605724047347,-0.109250442191696,0.159648751002083,0.122144911710994,-0.0751420877825679,-0.257790970534298,0.297770730123265,-0.102402183260395,-0.0481544830880438,0.11421550336454,0.223089159109244,-0.173152101543908,0.146268058036569,0.0549447183754615,0.288402482303794,0.0680433723631096,-0.0498063207474708,0.284757275410181,0.17693171763791
mild,0.174453298824667,-0.245034151407088,0.207764947661398,-0.151765879952572,0.0314682438263495,-0.213502399520544,-0.198026488010002,0.0411281540348736,-0.0236717938051099,0.016909856659143,-0.418250714322705,-0.215357503384119,0.108013840272822,0.116569044486911,-0.103971050862023,0.114483306088946,0.167444014496891,0.140077054347309,0.0939601750576873,0.154911200196939,0.315080199272081,-0.172853898466613,0.115170195897891,0.403483419062754,0.23979807897053,-0.139274847271169,-0.159813019685105,0.0255335827276524,0.0343745732126165,-0.0422896830305352,-0.0754743157468768,-0.103208954139689,0.246177296490588,0.0862556445972555,0.134042117364094,-0.0844857752355207,0.0319930209553247,0.281412571045313,-0.0665564470837826,0.0320398163680995,0.218397533949742,0.0114899451009694,0.356584387873896,-0.172721868551998,-0.0604011790391469,0.119568964698728,-0.204093179023314,-0.0536258717752443,0.155477758944463,0.0784792497529194,-0.189227279143587,0.0602390663591768,0.147920299781323,-0.233109677473209,0.113640988658999
mild,0.0106585204119022,0.241649197718258,0.141543445327742,-0.248898602577209,0.249062069549518,-0.0965000026534817,-0.122768434377681,0.0355031311164185,-0.0394618747501791,-0.0102605138706265,-0.124914826796704,0.179050823669871,-0.0812359779782458,-0.278206572351746,0.0901082071275176,0.0135961877403661,0.0107698674799972,0.0503004457402775,-0.0511770077657062,-0.120276155321597,0.159406357954046,-0.0917760440623874,-0.0620463768810224,-0.226015595540408,0.0732900616720622,0.114064410373829,-0.103105015969415,-0.103341924624936,0.0474385891815805,0.153372294497919,-0.0486491924112942,0.0812880978824605,-0.117238986357814,0.0402318278806232,0.18984912018853,0.130233426113156,0.0393434204224184,-0.0266237947074811,0.147627259601528,0.0131579067276517,0.194440409932533,0.024418175124578,0.0321485045542373,0.291755378361008,-0.131361111313438,0.131408493044542,0.0517692794045094,0.0578578318514062,0.0052025140752472,0.0235747803109223,-0.0291966227064421,0.23705080071459,-0.099042032527225,-0.0967724476073311,0.021489984142335
mild,-0.0037304405703452,0.0958266092869881,-0.104985227036453,-0.0414685723807526,-0.0821433681014689,-0.119682256029449,-0.0695864844704552,0.0776668292619128,-0.0064720242063715,0.0687224850047622,0.115243748195993,-0.0710977726754907,-0.0507516413931709,-0.0151489835795106,-0.211153680421581,0.0179829282303522,0.154815898618344,0.19354786338256,-0.0666632253473432,0.0082446549860381,-0.0213059445110453,-0.0999427929192085,0.222951568753277,0.0337106025662393,-0.0080789738473124,0.0054885494972151,-0.131653898837615,0.143312610950725,0.0443330840084598,0.0510939712237834,-0.0177315376947007,0.0202211214865666,0.0903228270770492,0.127186550401402,0.108970307787831,-0.126572621302925,0.0545281355316511,-0.162252559745804,-0.0564145038996552,0.0966074889169182,0.152497581293203,-0.0093626345485455,-0.0686153990343141,0.0526820830766559,-0.062655447854007,-0.0220799186445407,-0.0696156805031758,0.0584259328391216,0.052327313197319,-0.0081001473179985,0.131974242786196,0.0611269974593027,0.0116267741920995,0.101227367583205,0.0491568271467
mild,-0.122796871527671,0.0547366009505392,-0.126529386288548,-0.0670271634011677,0.054286092428449,0.016136119429732,-0.040848089199659,-0.0212948755437122,-0.136146045987671,0.0170381050118899,0.109419056016052,0.0893285805077482,0.0299429511445126,0.0300366226031904,0.0849492668613483,-0.0594846047203615,-0.0413787096487425,0.0337890154530329,-0.0421764620961826,-0.0586164257257027,0.0210350306406147,-0.0940832256808444,0.174784069885319,0.0605988384821528,-0.0563712624522227,-0.0228105913575916,-0.066765888751532,0.162071824447644,0.0040192020022065,0.137819264525029,0.0082040701194159,0.041644504142273,0.0492554139317747,0.121750297061734,0.0796177881413865,-0.127723731977332,0.105448926604704,-0.0924548827364425,-0.0873027219048803,0.145107743409746,0.0285705328304422,0.168006656206712,-0.0440259545454394,-0.0657355949477877,-0.0217411870679001,0.173176527447005,-0.0268220450559784,0.0878784024303441,0.0220657395320636,-0.0779050440303767,-0.0144495258441139,0.0695793993343607,0.0725420647657192,0.115506547808711,0.0806537086895712
mild,0.0710565393044961,0.15022675497914,-0.0567728898898508,0.0740948845618296,-0.0655300253433185,-0.0506010131202547,-0.175047522814425,0.127753280190404,0.124612133777747,0.0059129701561892,0.066792195083677,0.0072817485020682,-0.006371767904947,0.121589018321202,-0.0061871065703847,-0.0548310902892993,0.0204098367818755,0.0486420799938159,0.0100802243969808,-0.0317160601423417,-0.0700666022532345,-0.15597790850195,-0.027400315343861,-0.0204612373595371,-0.231873717007036,-0.129955890129461,0.234839720710624,-0.148593358844558,0.161057047064961,0.0918318913052989,0.17175598211898,0.103897700980099,0.0927095085757442,-0.138212345882002,0.0648675290090127,0.143973018030305,0.123045368021615,-0.0019912964531146,-0.0186698320417734,-0.039749780058349,-0.0021835726880711,0.0450173874061197,-0.0836820441582782,0.124574059275775,-0.22543341499854,-0.124821543538591,-0.0051895546187289,-0.0498528491565127,0.0614998393096248,0.0029564850780946,-0.135727984628355,0.113142190058803,0.120412516210279,0.0231169338720561,-0.0598245612228744
mild,-0.0393152362731247,0.0498242509456561,-0.0194162823471315,-0.140247794546903,0.140797276598545,0.0133021014784582,-0.0616854959524702,-0.142621952418917,0.0907514603094847,0.0915606851175479,0.130888192702,0.252789013336015,-0.295357851459587,-0.208989294512393,0.0140782619198904,-0.198551180749751,-0.0243892312623946,2.93147992811452e-05,-0.0092610904845282,0.0119072624242903,0.108645418312551,0.0276309026712747,0.145050308582624,0.0664798291139737,0.185415423713725,-0.05955540082796,0.107466008946124,-0.165534195015204,-0.279887136573842,0.0704530070258461,-0.0416338323744078,0.0863419691059859,-0.0767100123235752,0.0064928871710145,0.130080331372973,-0.0275201199995727,0.0266205647053525,-0.0994027347950133,-0.148527520995031,-0.0638254762999938,0.0557335690891204,0.0671015755545413,-0.151748058478848,-0.143149959675736,-0.002658784120848,0.0284411500886152,-0.0695667456522301,-0.114701992191939,-0.144498440442669,0.0065494715510223,0.210257330016182,-0.215224143275781,0.0306244208955424,-0.0329672187497204,-0.119620401945749
mild,0.0150962720947026,0.0252178537652954,0.141676887267684,-0.0738397126335569,-0.0098774391713172,0.0547192986542436,-0.0113675502875852,0.132592337216271,0.0831867732719652,0.0469404135049124,0.125382862786253,0.0820387677894783,0.220964268584136,-0.191074032505118,-0.163891558690794,0.110758038276359,0.0391929071721025,0.152029600708751,-0.1220038999828,-0.184585505518103,-0.166303900877993,-0.0147641158417698,-0.0610700649833611,0.251629791032325,0.24265162282229,0.0838916486382122,-0.0895719797655573,0.0536340508047993,-0.0092100653174981,0.102020951217645,-0.0806083529582997,0.0840225212632157,-0.160951133981651,-0.163852526504389,-0.0252086697214355,0.0393245451340944,-0.0751943591028915,0.0888724617582286,-0.0799616432031654,0.0116989412035298,-0.132166044513774,-0.121899814152388,-0.125574197033335,0.096024535914122,0.0554961156973931,0.000636760374286,0.338748865750302,-0.0128331706202268,-0.0747114314632587,-0.0503025388946224,0.223806730158773,-0.104158537426036,0.138748707950354,-0.14785009541551,0.0300371807807754
